component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.6769888771037902,1.0,1.0,0.3333333333333333,0.15922064824119359,0.3333333333333333,0.5786974553731018,dag/dag_k000.json,0.3333333333333333,0.6770041973640588,0.7005000000000001,2.0,0.75,0.7775000000000001,0.59685,0.7286974549157068,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.6735317694343107,1.0,1.0,0.3333333333333333,0.15995793466789632,0.3333333333333333,0.5777225854917265,dag/dag_k000.json,0.3333333333333333,0.6735633342332461,0.6969500000000001,2.0,0.75,0.77325,0.5963205175,0.7277225850362813,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5928153829989256,1.0,1.0,0.3333333333333333,0.20121419575438365,0.3333333333333333,0.5513550497199071,dag/dag_k001.json,0.3333333333333333,0.5928343110073955,0.6146,2.0,0.5,0.7,0.5745463000000001,0.7013550493171969,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5910039017387415,1.0,1.0,0.3333333333333333,0.20162639480078448,0.3333333333333333,0.5508403495479011,dag/dag_k001.json,0.3333333333333333,0.5910315395674448,0.6126333333333334,2.0,0.5,0.6966666666666665,0.576174928,0.7008403491462203,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
