component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.7216322997265464,1.0,1.0,0.3333333333333333,0.13542923444087462,0.3333333333333333,0.5934270230988387,dag/dag_k000.json,0.3333333333333333,0.7216709674979513,0.7338333333333333,2.0,0.75,0.7775000000000001,0.8,0.7434270226119846,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,4,propagation_ablation,1,000__good-paper,penalty_off,penalty_toggle,Disable trust propagation penalty
0.7178489840257972,1.0,1.0,0.3333333333333333,0.13850253456952,0.3333333333333333,0.5920201991543547,dag/dag_k000.json,0.3333333333333333,0.7178672972723361,0.7302833333333334,2.0,0.75,0.77325,0.795,0.7420201986703142,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,4,propagation_ablation,1,000__good-paper,penalty_off,penalty_toggle,Disable trust propagation penalty
0.6377467786671791,1.0,1.0,0.3333333333333333,0.17731484880752596,0.3333333333333333,0.5661728006789992,dag/dag_k001.json,0.3333333333333333,0.6377918056181099,0.6479333333333334,2.0,0.5,0.7,0.811,0.7161728002466535,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,4,propagation_ablation,1,000__good-paper,penalty_off,penalty_toggle,Disable trust propagation penalty
0.6357374158392383,1.0,1.0,0.3333333333333333,0.17893207797032035,0.3333333333333333,0.5654278755975949,dag/dag_k001.json,0.3333333333333333,0.6357692937386477,0.6459666666666668,2.0,0.5,0.6966666666666665,0.8095000000000001,0.7154278751667391,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,4,propagation_ablation,1,000__good-paper,penalty_off,penalty_toggle,Disable trust propagation penalty
0.7216322997265464,1.0,1.0,0.3333333333333333,0.13542923444087462,0.3333333333333333,0.5934270230988387,dag/dag_k000.json,0.3333333333333333,0.7216709674979513,0.7338333333333333,2.0,0.75,0.7775000000000001,0.8,0.7434270226119846,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,penalty_off,penalty_toggle,Disable trust propagation penalty
0.7178489840257972,1.0,1.0,0.3333333333333333,0.13850253456952,0.3333333333333333,0.5920201991543547,dag/dag_k000.json,0.3333333333333333,0.7178672972723361,0.7302833333333334,2.0,0.75,0.77325,0.795,0.7420201986703142,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,penalty_off,penalty_toggle,Disable trust propagation penalty
0.6377467786671791,1.0,1.0,0.3333333333333333,0.17731484880752596,0.3333333333333333,0.5661728006789992,dag/dag_k001.json,0.3333333333333333,0.6377918056181099,0.6479333333333334,2.0,0.5,0.7,0.811,0.7161728002466535,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,penalty_off,penalty_toggle,Disable trust propagation penalty
0.6357374158392383,1.0,1.0,0.3333333333333333,0.17893207797032035,0.3333333333333333,0.5654278755975949,dag/dag_k001.json,0.3333333333333333,0.6357692937386477,0.6459666666666668,2.0,0.5,0.6966666666666665,0.8095000000000001,0.7154278751667391,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,penalty_off,penalty_toggle,Disable trust propagation penalty
