component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.7338195357927664,1.0,1.0,0.3333333333333333,0.1308333333333333,0.3333333333333333,0.5971632172815249,dag/dag_k000.json,0.3333333333333333,0.7338333333333333,0.7338333333333333,2.0,0.75,0.7775000000000001,0.607475,0.7471632167871984,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.7302781555300997,1.0,1.0,0.3333333333333333,0.1334833333333333,0.3333333333333333,0.5958803722158582,dag/dag_k000.json,0.3333333333333333,0.7302833333333334,0.7302833333333334,2.0,0.75,0.77325,0.6068276008333333,0.7458803717240974,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.6479186188609389,1.0,1.0,0.3333333333333333,0.17385,0.3333333333333333,0.569235488048568,dag/dag_k001.json,0.3333333333333333,0.6479333333333334,0.6479333333333334,2.0,0.5,0.7,0.5854463000000001,0.719235487610097,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
0.6459571846836635,1.0,1.0,0.3333333333333333,0.17526666666666663,0.3333333333333333,0.5685326295042492,dag/dag_k001.json,0.3333333333333333,0.6459666666666668,0.6459666666666668,2.0,0.5,0.6966666666666665,0.587046928,0.718532629067184,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,eta_100,penalty_param,Trust gate eta = 1.0 (no floor attenuation)
