component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5288447192833435,1.0,1.0,0.3333333333333333,0.2104681178064547,0.3333333333333333,0.533974295483201,dag/dag_k000.json,0.3333333333333333,0.5310223313584157,0.5573333333333333,2.0,0.75,0.585,0.41048,0.6839742951152523,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,1,node_metric_ablation,1,001__bad-paper,metric_only_cred_rel,node_metric_keep_only,Only credibility+relevance
0.5286488982911283,1.0,1.0,0.3333333333333333,0.2099535557207582,0.3333333333333333,0.5340025245480017,dag/dag_k000.json,0.3333333333333333,0.5309299848091893,0.5570833333333334,2.0,0.75,0.5842499999999999,0.4128177926666667,0.6840025241799966,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,1,node_metric_ablation,1,001__bad-paper,metric_only_cred_rel,node_metric_keep_only,Only credibility+relevance
0.3784295123523834,1.0,1.0,0.3333333333333333,0.30476999014660716,0.3333333333333333,0.4822252128994381,dag/dag_k001.json,0.3333333333333333,0.3786148490064575,0.39893333333333336,2.0,0.5,0.25,0.386513425,0.6322252126349877,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,1,node_metric_ablation,1,001__bad-paper,metric_only_cred_rel,node_metric_keep_only,Only credibility+relevance
0.37907195957582474,1.0,1.0,0.3333333333333333,0.3040178185834418,0.3333333333333333,0.48249865043977325,dag/dag_k001.json,0.3333333333333333,0.3792839865832639,0.3995166666666667,2.0,0.5,0.2504166666666667,0.3892809445,0.6324986501747759,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,1,node_metric_ablation,1,001__bad-paper,metric_only_cred_rel,node_metric_keep_only,Only credibility+relevance
