component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5527621735351855,1.0,1.0,0.3333333333333333,0.21634362387126171,0.3333333333333333,0.5390723331364404,dag/dag_k000.json,0.3333333333333333,0.5529487719681585,0.5738333333333334,2.0,0.75,0.7775000000000001,0.5596625,0.6890723327582957,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_parent_quality,edge_weight_zero,Zero edge feature weight: parent_quality
0.5502830813571,1.0,1.0,0.3333333333333333,0.21759495044732236,0.3333333333333333,0.53826486110551,dag/dag_k000.json,0.3333333333333333,0.5504699001170623,0.5712833333333334,2.0,0.75,0.77325,0.5592305133333333,0.6882648607289802,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_parent_quality,edge_weight_zero,Zero edge feature weight: parent_quality
0.46690354022616715,1.0,1.0,0.3333333333333333,0.2583371713844518,0.3333333333333333,0.5113086426822073,dag/dag_k001.json,0.3333333333333333,0.4671825300986152,0.48573333333333335,2.0,0.5,0.7,0.5363963,0.66130864235959,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_parent_quality,edge_weight_zero,Zero edge feature weight: parent_quality
0.46536120029049977,1.0,1.0,0.3333333333333333,0.2592634105802105,0.3333333333333333,0.5107841218189267,dag/dag_k001.json,0.3333333333333333,0.4656307852478505,0.48406666666666665,2.0,0.5,0.6966666666666665,0.537796768,0.6607841214973584,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_parent_quality,edge_weight_zero,Zero edge feature weight: parent_quality
0.5527621735351855,1.0,1.0,0.3333333333333333,0.21634362387126171,0.3333333333333333,0.5390723331364404,dag/dag_k000.json,0.3333333333333333,0.5529487719681585,0.5738333333333334,2.0,0.75,0.7775000000000001,0.5596625,0.6890723327582957,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,zero_parent_quality,edge_weight_zero,Zero edge feature weight: parent_quality
0.5502830813571,1.0,1.0,0.3333333333333333,0.21759495044732236,0.3333333333333333,0.53826486110551,dag/dag_k000.json,0.3333333333333333,0.5504699001170623,0.5712833333333334,2.0,0.75,0.77325,0.5592305133333333,0.6882648607289802,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,zero_parent_quality,edge_weight_zero,Zero edge feature weight: parent_quality
0.46690354022616715,1.0,1.0,0.3333333333333333,0.2583371713844518,0.3333333333333333,0.5113086426822073,dag/dag_k001.json,0.3333333333333333,0.4671825300986152,0.48573333333333335,2.0,0.5,0.7,0.5363963,0.66130864235959,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,zero_parent_quality,edge_weight_zero,Zero edge feature weight: parent_quality
0.46536120029049977,1.0,1.0,0.3333333333333333,0.2592634105802105,0.3333333333333333,0.5107841218189267,dag/dag_k001.json,0.3333333333333333,0.4656307852478505,0.48406666666666665,2.0,0.5,0.6966666666666665,0.537796768,0.6607841214973584,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,zero_parent_quality,edge_weight_zero,Zero edge feature weight: parent_quality
