component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.557106971419829,1.0,1.0,0.3333333333333333,0.21683324937666226,0.3333333333333333,0.5400850887817913,dag/dag_k000.json,0.3333333333333333,0.557182129301588,0.5783333333333334,2.0,0.75,0.7775000000000001,0.55934375,0.6900850884016211,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.5544931181659134,1.0,1.0,0.3333333333333333,0.21769291704638083,0.3333333333333333,0.5393026753178546,dag/dag_k000.json,0.3333333333333333,0.554583831093048,0.5756333333333334,2.0,0.75,0.77325,0.5591674708333334,0.6893026749392492,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4885052894808869,1.0,1.0,0.3333333333333333,0.2514008100579435,0.3333333333333333,0.5177495341948635,dag/dag_k001.json,0.3333333333333333,0.48858128512348764,0.5079333333333333,2.0,0.5,0.7,0.5410288000000001,0.6677495338593643,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4873314009550208,1.0,1.0,0.3333333333333333,0.25158936032062684,0.3333333333333333,0.5174277795239945,dag/dag_k001.json,0.3333333333333333,0.4874220349474232,0.5066333333333335,2.0,0.5,0.6966666666666665,0.542906608,0.667427779189139,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
