component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.48912500444078527,1.0,0.0,0.3333333333333333,0.2530655367763055,0.3333333333333333,0.41765475392708384,dag/dag_k000.json,0.3333333333333333,0.4891477886197441,0.5088333333333335,2.0,0.0,0.7775000000000001,0.53575625,0.5676547537917743,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.4857267302443717,1.0,0.0,0.3333333333333333,0.25384259209897264,0.3333333333333333,0.4166886270795804,dag/dag_k000.json,0.3333333333333333,0.48577081064772565,0.5052833333333333,2.0,0.0,0.77325,0.5359047883333334,0.566688626946203,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.4786744431493412,1.0,0.0,0.3333333333333333,0.2583371713844518,0.3333333333333333,0.41425136841300086,dag/dag_k001.json,0.3333333333333333,0.4786968232900503,0.49793333333333334,2.0,0.0,0.7,0.5363963,0.5642513682844981,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.476858885194982,1.0,0.0,0.3333333333333333,0.2587735775849179,0.3333333333333333,0.4137320179943411,dag/dag_k001.json,0.3333333333333333,0.4768913157057929,0.4959666666666667,2.0,0.0,0.6966666666666665,0.5381229280000001,0.563732017866877,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.48912500444078527,1.0,0.0,0.3333333333333333,0.2530655367763055,0.3333333333333333,0.41765475392708384,dag/dag_k000.json,0.3333333333333333,0.4891477886197441,0.5088333333333335,2.0,0.0,0.7775000000000001,0.53575625,0.5676547537917743,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.4857267302443717,1.0,0.0,0.3333333333333333,0.25384259209897264,0.3333333333333333,0.4166886270795804,dag/dag_k000.json,0.3333333333333333,0.48577081064772565,0.5052833333333333,2.0,0.0,0.77325,0.5359047883333334,0.566688626946203,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.4786744431493412,1.0,0.0,0.3333333333333333,0.2583371713844518,0.3333333333333333,0.41425136841300086,dag/dag_k001.json,0.3333333333333333,0.4786968232900503,0.49793333333333334,2.0,0.0,0.7,0.5363963,0.5642513682844981,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
0.476858885194982,1.0,0.0,0.3333333333333333,0.2587735775849179,0.3333333333333333,0.4137320179943411,dag/dag_k001.json,0.3333333333333333,0.4768913157057929,0.4959666666666667,2.0,0.0,0.6966666666666665,0.5381229280000001,0.563732017866877,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,3,edge_feature_ablation,1,001__bad-paper,uniform_role_prior_00,uniform_role_prior,Uniform role prior = 0.0
