component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.643541783080367,1.0,1.0,0.3333333333333333,0.16640182232040213,0.3333333333333333,0.5692585057553647,dag/dag_k000.json,0.3333333333333333,0.6439611040083066,0.6698333333333333,2.0,0.75,0.6975,0.5308550000000001,0.7192585053168477,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,1,node_metric_ablation,1,000__good-paper,lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.6408764874209255,1.0,1.0,0.3333333333333333,0.16684825213501187,0.3333333333333333,0.5685252173683129,dag/dag_k000.json,0.3333333333333333,0.641361651280707,0.6670833333333335,2.0,0.75,0.69425,0.5310366993333333,0.7185252169312624,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,1,node_metric_ablation,1,000__good-paper,lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.6045483299966954,1.0,1.0,0.3333333333333333,0.19468585568237584,0.3333333333333333,0.5552675374801508,dag/dag_k001.json,0.3333333333333333,0.6045785987360697,0.6265166666666666,2.0,0.5,0.5929166666666666,0.5789063000000001,0.7052675370696156,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,1,node_metric_ablation,1,000__good-paper,lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.6029790520299518,1.0,1.0,0.3333333333333333,0.19501364936433474,0.3333333333333333,0.554826048936171,dag/dag_k001.json,0.3333333333333333,0.6030191449141166,0.6248,2.0,0.5,0.5908333333333333,0.580578088,0.7048260485265189,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,1,node_metric_ablation,1,000__good-paper,lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.643541783080367,1.0,1.0,0.3333333333333333,0.16640182232040213,0.3333333333333333,0.5692585057553647,dag/dag_k000.json,0.3333333333333333,0.6439611040083066,0.6698333333333333,2.0,0.75,0.6975,0.5308550000000001,0.7192585053168477,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,1,node_metric_ablation,1,001__bad-paper,lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.6408764874209255,1.0,1.0,0.3333333333333333,0.16684825213501187,0.3333333333333333,0.5685252173683129,dag/dag_k000.json,0.3333333333333333,0.641361651280707,0.6670833333333335,2.0,0.75,0.69425,0.5310366993333333,0.7185252169312624,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,1,node_metric_ablation,1,001__bad-paper,lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.6045483299966954,1.0,1.0,0.3333333333333333,0.19468585568237584,0.3333333333333333,0.5552675374801508,dag/dag_k001.json,0.3333333333333333,0.6045785987360697,0.6265166666666666,2.0,0.5,0.5929166666666666,0.5789063000000001,0.7052675370696156,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,1,node_metric_ablation,1,001__bad-paper,lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
0.6029790520299518,1.0,1.0,0.3333333333333333,0.19501364936433474,0.3333333333333333,0.554826048936171,dag/dag_k001.json,0.3333333333333333,0.6030191449141166,0.6248,2.0,0.5,0.5908333333333333,0.580578088,0.7048260485265189,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,1,node_metric_ablation,1,001__bad-paper,lomo_citation_support,node_metric_lomo,Leave-one-metric-out: citation_support
