component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.6466460157074176,1.0,1.0,0.3333333333333333,0.1626833333333333,0.3333333333333333,0.5705923372601878,dag/dag_k000.json,0.3333333333333333,0.6472265458333334,0.7338333333333333,2.0,0.75,0.7775000000000001,0.607475,0.720592336819003,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,eta_070,penalty_param,Trust gate eta = 0.7
0.6433220903940094,1.0,1.0,0.3333333333333333,0.1629701833333333,0.3333333333333333,0.5697183284318357,dag/dag_k000.json,0.3333333333333333,0.6440229160325917,0.7302833333333334,2.0,0.75,0.77325,0.6068276008333333,0.719718327992399,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,eta_070,penalty_param,Trust gate eta = 0.7
0.5664371585342933,1.0,1.0,0.3333333333333333,0.20235041666666664,0.3333333333333333,0.5445900604669066,dag/dag_k001.json,0.3333333333333333,0.5671368197803334,0.6479333333333334,2.0,0.5,0.7,0.5854463000000001,0.6945900600777265,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,eta_070,penalty_param,Trust gate eta = 0.7
0.5649955039864197,1.0,1.0,0.3333333333333333,0.20237731666666664,0.3333333333333333,0.5442256118299383,dag/dag_k001.json,0.3333333333333333,0.5657641401181868,0.6459666666666668,2.0,0.5,0.6966666666666665,0.587046928,0.6942256114414871,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,001,sheet_alpha__001__bad-paper,Bad,sheet_alpha,4,propagation_ablation,1,001__bad-paper,eta_070,penalty_param,Trust gate eta = 0.7
