component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5523024360924792,1.0,1.0,0.3333333333333333,0.2215423256215543,0.3333333333333333,0.5381775935132199,dag/dag_k000.json,0.3333333333333333,0.5523215403991724,0.5738333333333334,2.0,0.75,0.7775000000000001,0.5532874999999999,0.6881775931368647,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_child_quality,edge_weight_zero,Zero edge feature weight: child_quality
0.5506267103210007,1.0,1.0,0.3333333333333333,0.22393898641724713,0.3333333333333333,0.5373991629509964,dag/dag_k000.json,0.3333333333333333,0.5506287352107493,0.5719833333333333,2.0,0.75,0.77325,0.5541871133333334,0.687399162576198,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_child_quality,edge_weight_zero,Zero edge feature weight: child_quality
0.4661792928716319,1.0,1.0,0.3333333333333333,0.263487126495781,0.3333333333333333,0.5103550875768742,dag/dag_k001.json,0.3333333333333333,0.466228839787993,0.4855333333333334,2.0,0.5,0.7,0.5284175,0.660355087256164,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_child_quality,edge_weight_zero,Zero edge feature weight: child_quality
0.4653846949471542,1.0,1.0,0.3333333333333333,0.2646433750970196,0.3333333333333333,0.5099830008055689,dag/dag_k001.json,0.3333333333333333,0.46541485502539187,0.4845666666666667,2.0,0.5,0.6966666666666665,0.53068648,0.6599830004856029,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,3,edge_feature_ablation,1,000__good-paper,zero_child_quality,edge_weight_zero,Zero edge feature weight: child_quality
