component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.7215890893310964,1.0,1.0,0.3333333333333333,0.13902262851117808,0.3333333333333333,0.5928772113894307,dag/dag_k000.json,0.3333333333333333,0.7215891819287216,0.7338333333333333,2.0,0.75,0.7775000000000001,0.6434390076597165,0.7428772109036763,0,0,1,2,1,3,node_scores/dag_k000/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,4,propagation_ablation,1,000__good-paper,alpha_05,penalty_param,Propagation alpha = 0.5
0.7180050396742376,1.0,1.0,0.3333333333333333,0.14019117254126906,0.3333333333333333,0.5918059173707023,dag/dag_k000.json,0.3333333333333333,0.7180068465559232,0.7302833333333334,2.0,0.75,0.77325,0.6414264108352699,0.7418059168870904,0,1,1,2,1,3,node_scores/dag_k000/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,4,propagation_ablation,1,000__good-paper,alpha_05,penalty_param,Propagation alpha = 0.5
0.6361571185077468,1.0,1.0,0.3333333333333333,0.18179468810954558,0.3333333333333333,0.5651034097438382,dag/dag_k001.json,0.3333333333333333,0.6361571689978873,0.6479333333333334,2.0,0.5,0.7,0.6180024559099215,0.7151034093136314,1,0,1,2,1,3,node_scores/dag_k001/node_scores_m000.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,4,propagation_ablation,1,000__good-paper,alpha_05,penalty_param,Propagation alpha = 0.5
0.6342365434740246,1.0,1.0,0.3333333333333333,0.18226173644096122,0.3333333333333333,0.5645532087356953,dag/dag_k001.json,0.3333333333333333,0.6342377532428924,0.6459666666666668,2.0,0.5,0.6966666666666665,0.618661414533745,0.7145532083065887,1,1,1,2,1,3,node_scores/dag_k001/node_scores_m001.json,000,sheet_alpha__000__good-paper,Good,sheet_alpha,4,propagation_ablation,1,000__good-paper,alpha_05,penalty_param,Propagation alpha = 0.5
